R: 1979,36,255,53,242,121,124,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,35,255,255,255,255,255,255,255,
R: 1979,33,232,255,133,120,124,9,16,
R: 1979,36,255,53,242,121,124,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,120,124,9,16,
R: 1979,34,17,9,16,239,255,86,255,
R: 1979,35,255,255,255,255,255,255,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,35,255,255,255,255,255,255,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,33,232,255,133,120,124,9,16,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,120,124,9,16,
R: 1979,36,255,53,242,121,124,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,16,9,16,239,255,86,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,34,17,9,16,239,255,86,255,
R: 1979,35,255,255,255,255,255,255,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,33,232,255,133,120,124,9,16,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,120,123,9,16,
R: 1979,36,255,53,242,121,124,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,86,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,120,123,9,16,
R: 1979,36,255,53,242,121,124,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,86,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,120,124,9,16,
R: 1979,36,255,53,242,121,124,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,36,255,53,242,121,124,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,33,232,255,133,120,123,9,16,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,33,232,255,133,120,123,9,16,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,120,123,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,120,123,9,16,
R: 1979,34,17,9,16,239,255,86,255,
R: 1979,35,255,255,255,255,255,255,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,36,255,53,242,121,124,0,102,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,120,123,9,16,
R: 1979,34,17,9,16,239,255,86,255,
R: 1979,36,255,53,242,121,124,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,35,255,255,255,255,255,255,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,120,123,9,16,
R: 1979,35,255,255,255,255,255,255,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,86,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,34,17,9,16,239,255,86,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,33,232,255,133,120,123,9,16,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,120,123,9,16,
R: 1979,36,255,53,242,121,124,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,86,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,120,123,9,16,
R: 1979,35,255,255,255,255,255,255,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,86,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,120,123,9,16,
R: 1979,35,255,255,255,255,255,255,255,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,36,255,53,242,121,124,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,119,124,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,34,17,9,16,239,255,76,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,35,255,255,255,255,255,255,255,
R: 1979,36,255,53,242,121,124,0,102,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,36,255,53,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,36,255,53,242,121,124,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,36,255,53,242,121,124,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,16,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,36,255,53,242,121,124,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,35,255,255,255,255,255,255,255,
R: 1979,36,255,53,242,121,123,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,16,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,35,255,255,255,255,255,255,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,16,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,16,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,34,17,9,16,239,255,76,255,
R: 1979,36,255,53,242,121,123,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,35,255,255,255,255,255,255,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,34,17,9,16,239,255,76,255,
R: 1979,35,255,255,255,255,255,255,255,
R: 1979,36,255,53,242,121,123,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,34,17,9,16,239,255,76,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,35,255,255,255,255,255,255,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,36,255,53,242,121,123,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,35,255,255,255,255,255,255,255,
R: 1979,36,255,53,242,121,123,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,36,255,53,242,120,123,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,35,255,255,255,255,255,255,255,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,36,255,53,242,120,123,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,34,17,9,16,239,255,76,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,35,255,255,255,255,255,255,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,35,255,255,255,255,255,255,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,36,255,52,242,120,123,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,34,17,9,16,239,255,76,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,35,255,255,255,255,255,255,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,35,255,255,255,255,255,255,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,35,255,255,255,255,255,255,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,35,255,255,255,255,255,255,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,16,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,34,17,9,16,239,255,76,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,35,255,255,255,255,255,255,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,36,255,52,242,120,123,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,35,255,255,255,255,255,255,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,36,255,52,242,120,122,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,36,255,52,242,120,122,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,36,255,52,242,120,122,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,36,255,52,242,120,122,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,33,232,255,133,119,122,9,16,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,35,255,255,255,255,255,255,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,16,9,16,238,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,36,255,52,242,120,122,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,35,255,255,255,255,255,255,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,119,122,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,33,232,255,133,119,122,9,16,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,122,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,122,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,123,9,16,
R: 1979,35,255,255,255,255,255,255,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,119,122,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,35,255,255,255,255,255,255,255,
R: 1979,36,255,52,242,120,122,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,33,232,255,133,119,122,9,16,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,122,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,16,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,122,9,16,
R: 1979,34,17,9,16,239,255,76,255,
R: 1979,35,255,255,255,255,255,255,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,36,255,52,242,120,122,0,102,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,122,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,119,122,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1979,36,255,52,242,120,122,0,102,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,33,232,255,133,119,122,9,16,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,119,122,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,33,232,255,133,119,122,9,16,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,122,9,16,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1979,33,232,255,133,119,122,9,16,
R: 1979,34,17,9,16,239,255,76,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1971,48,0,0,0,0,0,0,0,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
R: 1979,33,232,255,133,119,122,9,16,
R: 1979,35,255,255,255,255,255,255,255,
R: 1979,37,255,1,255,0,0,0,0,
R: 1979,34,17,9,16,239,255,76,255,
R: 1971,3,34,1,0,0,0,0,0,
R: 1979,16,37,98,1,0,127,208,7,
R: 1971,48,0,0,0,0,0,0,0,
